Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-01-20 00:00:00-05:00,20.180255283269933,20.34780380994807,20.012706756591797,20.012706756591797,4700,0.0,0.0,0.0
2023-01-23 00:00:00-05:00,20.41296021334978,20.478117576118088,20.287298824265914,20.468809127807617,3000,0.0,0.0,0.0
2023-01-24 00:00:00-05:00,20.57120132446289,20.57120132446289,20.30126163601865,20.57120132446289,4900,0.0,0.0,0.0
2023-01-25 00:00:00-05:00,20.557235693988584,20.589816149145843,20.478116550419948,20.515350341796875,2200,0.0,0.0,0.0
2023-01-26 00:00:00-05:00,20.58981659025465,20.58981659025465,20.478116989135742,20.478116989135742,1900,0.0,0.0,0.0
2023-01-27 00:00:00-05:00,20.496734619140625,20.496734619140625,20.496734619140625,20.496734619140625,500,0.0,0.0,0.0
2023-01-30 00:00:00-05:00,20.53396618106995,20.571199973750605,20.124405114012436,20.385034561157227,6000,0.0,0.0,0.0
2023-01-31 00:00:00-05:00,20.58981659025465,20.58981659025465,20.468808541092088,20.478116989135742,1000,0.0,0.0,0.0
2023-02-01 00:00:00-05:00,20.43157779830983,20.43157779830983,20.105789198087514,20.133712768554688,7600,0.0,0.0,0.0
2023-02-02 00:00:00-05:00,20.299399402750417,20.58981659025465,20.299399402750417,20.478116989135742,2800,0.0,0.0,0.0
2023-02-03 00:00:00-05:00,20.012705159241083,20.589816507802013,19.99036523910676,20.096479415893555,17500,0.0,0.0,0.0
2023-02-06 00:00:00-05:00,20.33849406531088,20.33849406531088,20.116026947969853,20.20817756652832,4900,0.0,0.0,0.0
2023-02-07 00:00:00-05:00,20.311499018018655,20.311499018018655,20.180253982543945,20.180253982543945,1000,0.0,0.0,0.0
2023-02-08 00:00:00-05:00,20.259372866080145,20.32918533859294,20.259372866080145,20.301259994506836,2000,0.0,0.0,0.0
2023-02-09 00:00:00-05:00,20.338495073800512,20.338495073800512,20.012706473797223,20.105789184570312,8600,0.0,0.0,0.0
2023-02-10 00:00:00-05:00,20.069486266494508,20.254719589216023,19.92893100887499,19.93358612060547,6900,0.0,0.0,0.0
2023-02-13 00:00:00-05:00,19.928931763133654,20.338494616074847,19.928931763133654,19.994089126586914,5800,0.0,0.0,0.0
2023-02-14 00:00:00-05:00,20.32918588358489,20.32918588358489,20.08717155456543,20.08717155456543,2100,0.0,0.0,0.0
2023-02-15 00:00:00-05:00,20.087173317867148,20.087173317867148,20.040632847795457,20.059247970581055,5100,0.0,0.0,0.0
2023-02-16 00:00:00-05:00,20.338493572742586,20.338493572742586,20.03132189264536,20.040630340576172,4000,0.0,0.0,0.0
2023-02-17 00:00:00-05:00,19.994089296634083,20.198871612548828,19.994089296634083,20.198871612548828,1500,0.0,0.0,0.0
2023-02-21 00:00:00-05:00,20.19887218076863,20.19887218076863,19.98012807367161,20.012706756591797,3500,0.0,0.0,0.0
2023-02-22 00:00:00-05:00,19.86377378576867,19.92893114720817,19.61710612448916,19.826539993286133,15900,0.0,0.0,0.0
2023-02-23 00:00:00-05:00,20.273338105218244,20.273338105218244,19.686918258666992,19.686918258666992,7100,0.0,0.0,0.0
2023-02-24 00:00:00-05:00,19.686915805289615,20.33849293683498,19.686915805289615,19.87308120727539,5300,0.0,0.0,0.0
2023-02-27 00:00:00-05:00,20.264029950767807,20.264029950767807,19.398363729268738,19.593835830688477,10300,0.0,0.0,0.0
2023-02-28 00:00:00-05:00,19.547291956524468,19.547291956524468,19.425353604742714,19.500751495361328,11300,0.0,0.0,0.0
2023-03-01 00:00:00-05:00,19.50075443229819,19.50075443229819,19.314589008798354,19.454212188720703,14400,0.0,0.0,0.0
2023-03-02 00:00:00-05:00,19.342512569501235,19.342512569501235,19.282008546137956,19.305278778076172,18700,0.0,0.0,0.0
2023-03-03 00:00:00-05:00,19.547291956524468,19.658991548882717,19.350887801638812,19.500751495361328,17800,0.0,0.0,0.0
2023-03-06 00:00:00-05:00,19.51005946933534,19.5472932610746,19.499820709228516,19.499820709228516,9100,0.0,0.0,0.0
2023-03-07 00:00:00-05:00,19.537985125475213,19.537985125475213,19.444902420043945,19.444902420043945,3200,0.0,0.0,0.0
2023-03-08 00:00:00-05:00,19.389054359290476,19.398362807783293,19.30528009826011,19.31458854675293,12300,0.0,0.0,0.0
2023-03-09 00:00:00-05:00,19.323895950567838,19.361127967121288,19.212196350097656,19.212196350097656,5000,0.0,0.0,0.0
2023-03-10 00:00:00-05:00,19.826540319885826,19.84515721643377,19.20288848876953,19.20288848876953,9800,0.0,0.0,0.0
2023-03-13 00:00:00-04:00,19.156346630829834,19.36019683962383,18.616469098003915,18.960874557495117,17200,0.0,0.0,0.0
2023-03-14 00:00:00-04:00,19.25009860451577,19.80010137011045,19.131563510131556,19.591480255126953,21100,0.375,0.0,0.0
2023-03-15 00:00:00-04:00,19.515618214627033,19.515618214627033,18.889753049828368,19.060443878173828,14300,0.0,0.0,0.0
2023-03-16 00:00:00-04:00,19.202688217163086,19.34682731905357,19.10785976546133,19.202688217163086,4400,0.0,0.0,0.0
2023-03-17 00:00:00-04:00,19.212168045342583,19.29751345679821,18.254404279108744,18.500957489013672,12500,0.0,0.0,0.0
2023-03-20 00:00:00-04:00,19.00354776194789,19.00354776194789,18.5863037109375,18.5863037109375,5600,0.0,0.0,0.0
2023-03-21 00:00:00-04:00,19.174236783600175,19.174236783600175,18.43362936175511,18.5863037109375,17000,0.0,0.0,0.0
2023-03-22 00:00:00-04:00,18.595787406934402,19.00449620769654,18.595787406934402,18.728546142578125,6400,0.0,0.0,0.0
2023-03-23 00:00:00-04:00,18.500959579617433,18.97510000408112,18.500959579617433,18.747512817382812,9400,0.0,0.0,0.0
2023-03-24 00:00:00-04:00,18.595786982260755,19.01302923009875,18.387164049639676,18.956132888793945,43200,0.0,0.0,0.0
2023-03-27 00:00:00-04:00,18.965616767838736,19.762172816784137,18.766478659953467,19.344928741455078,16800,0.0,0.0,0.0
2023-03-28 00:00:00-04:00,19.11734167627526,19.22165314793232,18.53888978247109,18.927684783935547,21000,0.0,0.0,0.0
2023-03-29 00:00:00-04:00,18.690613235996853,18.9656155293494,18.557854506076062,18.643199920654297,13100,0.0,0.0,0.0
2023-03-30 00:00:00-04:00,18.937166906083814,18.937166906083814,18.529407681798016,18.595787048339844,13600,0.0,0.0,0.0
2023-03-31 00:00:00-04:00,18.519925547030827,19.5345857614076,18.519925547030827,19.107858657836914,17100,0.0,0.0,0.0
2023-04-03 00:00:00-04:00,19.202686755390477,19.507084090695887,18.842340836797277,19.1552734375,16300,0.0,0.0,0.0
2023-04-04 00:00:00-04:00,20.340622755008955,20.82424434452041,19.20268513465945,19.70527458190918,10400,0.0,0.0,0.0
2023-04-05 00:00:00-04:00,19.96605298397687,20.179416530532375,19.392343521118164,19.392343521118164,5600,0.0,0.0,0.0
2023-04-06 00:00:00-04:00,19.53458689376809,19.53458689376809,19.202688217163086,19.202688217163086,3300,0.0,0.0,0.0
2023-04-10 00:00:00-04:00,19.297516528613546,19.676828523961507,19.250101398756136,19.43975830078125,3800,0.0,0.0,0.0
2023-04-11 00:00:00-04:00,19.676828523961507,19.676828523961507,18.870789403408175,19.43975830078125,3900,0.0,0.0,0.0
2023-04-12 00:00:00-04:00,19.439756838707332,19.439756838707332,18.97509945326541,19.392343521118164,35900,0.0,0.0,0.0
2023-04-13 00:00:00-04:00,19.297515692242655,19.373378088024307,19.060445479337222,19.231136322021484,3600,0.0,0.0,0.0
2023-04-14 00:00:00-04:00,19.1552734375,19.193203730071954,18.889754154687758,19.1552734375,6600,0.0,0.0,0.0
2023-04-17 00:00:00-04:00,19.15527268133747,19.19320297241211,19.060444240597764,19.19320297241211,4400,0.0,0.0,0.0
2023-04-18 00:00:00-04:00,19.17897886596858,19.297513961791992,19.069926794855284,19.297513961791992,2500,0.0,0.0,0.0
2023-04-19 00:00:00-04:00,19.45872165685078,19.81906755033231,19.09837395466724,19.534584045410156,4900,0.0,0.0,0.0
2023-04-20 00:00:00-04:00,19.349670547681576,19.5345850159382,19.29941033362865,19.506135940551758,4800,0.0,0.0,0.0
2023-04-21 00:00:00-04:00,19.53458438987153,19.53458438987153,19.15527244038609,19.48716926574707,5600,0.0,0.0,0.0
2023-04-24 00:00:00-04:00,19.48717069684433,19.771656036376953,19.421740895541028,19.771656036376953,3700,0.0,0.0,0.0
2023-04-25 00:00:00-04:00,19.77165536532384,19.77165536532384,19.44923974335101,19.629413604736328,1700,0.0,0.0,0.0
2023-04-26 00:00:00-04:00,19.619931551216126,19.62941457688522,19.43975768090768,19.60096549987793,800,0.0,0.0,0.0
2023-04-27 00:00:00-04:00,19.44923974335101,19.629413604736328,19.44923974335101,19.629413604736328,400,0.0,0.0,0.0
2023-04-28 00:00:00-04:00,19.70527458190918,19.70527458190918,19.667342483836602,19.70527458190918,1100,0.0,0.0,0.0
2023-05-01 00:00:00-04:00,19.705276031992593,19.80958569196421,19.553551245941044,19.5725154876709,4600,0.0,0.0,0.0
2023-05-02 00:00:00-04:00,19.53458577542,19.53458577542,19.401825227157126,19.46820640563965,4100,0.0,0.0,0.0
2023-05-03 00:00:00-04:00,19.354410504028163,19.58199767334814,19.34777256753177,19.5440673828125,3200,0.0,0.0,0.0
2023-05-04 00:00:00-04:00,19.477688939740368,19.591481625435218,19.348721243189747,19.392343521118164,4000,0.0,0.0,0.0
2023-05-05 00:00:00-04:00,19.771656479299622,19.79062253076711,19.363895416259766,19.363895416259766,3700,0.0,0.0,0.0
2023-05-08 00:00:00-04:00,19.36389435902555,19.705276031992593,19.36389435902555,19.5725154876709,3300,0.0,0.0,0.0
2023-05-09 00:00:00-04:00,19.629413592104328,19.629413592104328,19.44923973083496,19.44923973083496,1900,0.0,0.0,0.0
2023-05-10 00:00:00-04:00,19.48527231130984,19.61992835998535,19.449237543109298,19.61992835998535,4100,0.0,0.0,0.0
2023-05-11 00:00:00-04:00,19.534585640788592,19.567775325450025,19.439757195169285,19.525102615356445,3100,0.0,0.0,0.0
2023-05-12 00:00:00-04:00,19.43975706196999,19.581998825073242,19.43975706196999,19.581998825073242,1400,0.0,0.0,0.0
2023-05-15 00:00:00-04:00,19.599068796216713,19.599068796216713,19.43975830078125,19.43975830078125,5300,0.0,0.0,0.0
2023-05-16 00:00:00-04:00,19.43975657335216,19.506135940551758,19.43975657335216,19.506135940551758,2000,0.0,0.0,0.0
2023-05-17 00:00:00-04:00,19.487171621936394,19.55355280373677,19.43975830078125,19.43975830078125,1900,0.0,0.0,0.0
2023-05-18 00:00:00-04:00,19.430274469467133,19.430274469467133,19.155273962501383,19.174238204956055,9500,0.0,0.0,0.0
2023-05-19 00:00:00-04:00,19.250100295875452,19.344928741455078,19.136307608141628,19.344928741455078,4600,0.0,0.0,0.0
2023-05-22 00:00:00-04:00,19.08889291830299,19.63889574482209,19.0509626244235,19.117341995239258,13400,0.0,0.0,0.0
2023-05-23 00:00:00-04:00,19.4587230128842,19.525102381411724,19.1552734375,19.1552734375,7400,0.0,0.0,0.0
2023-05-24 00:00:00-04:00,19.629412591837955,19.629412591837955,19.174236449262512,19.297513961791992,2000,0.0,0.0,0.0
2023-05-25 00:00:00-04:00,19.155273292823,19.515619208694563,19.01302972282163,19.03199577331543,4400,0.0,0.0,0.0
2023-05-26 00:00:00-04:00,19.15527171471301,19.373375851316784,19.041477229827315,19.221651077270508,4200,0.0,0.0,0.0
2023-05-30 00:00:00-04:00,19.202687104041754,19.354411894488624,19.107858657836914,19.107858657836914,4700,0.0,0.0,0.0
2023-05-31 00:00:00-04:00,19.45303318914931,19.45303318914931,19.060445339085582,19.107858657836914,5500,0.0,0.0,0.0
2023-06-01 00:00:00-04:00,19.24061921980609,19.47768943113715,19.013030225270356,19.46820640563965,6100,0.0,0.0,0.0
2023-06-02 00:00:00-04:00,19.420790327694917,19.487169694226647,19.107857736400984,19.25958251953125,14300,0.0,0.0,0.0
2023-06-05 00:00:00-04:00,19.25958346209892,19.51561972442499,19.25958346209892,19.46820640563965,4500,0.0,0.0,0.0
2023-06-06 00:00:00-04:00,19.439754518982635,19.69579074429672,19.439754518982635,19.61992835998535,7200,0.0,0.0,0.0
2023-06-07 00:00:00-04:00,19.913897342458153,19.923380367760725,19.63889503479004,19.63889503479004,5400,0.0,0.0,0.0
2023-06-08 00:00:00-04:00,19.544065975673984,19.735618360407546,19.40940992699847,19.61992835998535,6200,0.0,0.0,0.0
2023-06-09 00:00:00-04:00,19.838033969262785,19.838033969262785,19.56303167517255,19.667343139648438,1800,0.0,0.0,0.0
2023-06-12 00:00:00-04:00,19.66734328875379,19.790620803833008,19.563031823487076,19.790620803833008,5000,0.0,0.0,0.0
2023-06-13 00:00:00-04:00,19.743205398908383,19.771654473223105,19.724239349365234,19.724239349365234,4500,0.0,0.0,0.0
2023-06-14 00:00:00-04:00,19.95117782287172,19.95117782287172,19.76769599956963,19.94152069091797,1300,0.375,0.0,0.0
2023-06-15 00:00:00-04:00,19.999463268149665,20.028434666368412,19.729070919080318,19.796669006347656,2200,0.0,0.0,0.0
2023-06-16 00:00:00-04:00,19.902894005012552,20.038090168545892,19.66147123189754,19.94152069091797,6700,0.0,0.0,0.0
2023-06-20 00:00:00-04:00,19.88358000059554,20.086374248542114,19.88358000059554,20.009119033813477,6500,0.0,0.0,0.0
2023-06-21 00:00:00-04:00,20.134660720825195,20.134660720825195,19.893237934824676,20.134660720825195,4800,0.0,0.0,0.0
2023-06-22 00:00:00-04:00,19.960836396000985,20.472653375045525,19.94635161797935,20.19646453857422,19700,0.0,0.0,0.0
2023-06-23 00:00:00-04:00,20.182943534944375,20.279513012911586,20.057404502923713,20.096031188964844,5000,0.0,0.0,0.0
2023-06-26 00:00:00-04:00,20.096031996998484,20.395397574924875,20.083479382628408,20.221572875976562,6400,0.0,0.0,0.0
2023-06-27 00:00:00-04:00,20.057405309404228,20.41470999776717,19.902894875207878,20.221572875976562,5900,0.0,0.0,0.0
2023-06-28 00:00:00-04:00,20.59819202788787,20.59819202788787,19.970493152668457,20.134660720825195,7800,0.0,0.0,0.0
2023-06-29 00:00:00-04:00,20.378980634076676,20.389602927117355,20.16363008172068,20.221572875976562,3700,0.0,0.0,0.0
2023-06-30 00:00:00-04:00,20.144317200756902,20.192601019629066,19.844951629638672,19.844951629638672,6000,0.0,0.0,0.0
2023-07-03 00:00:00-04:00,19.88358150202481,20.405053780342616,19.87392436921581,20.182945251464844,3200,0.0,0.0,0.0
2023-07-05 00:00:00-04:00,20.182945251464844,20.2698576048361,20.04774907595833,20.182945251464844,3300,0.0,0.0,0.0
2023-07-06 00:00:00-04:00,20.16363027632306,20.19260167373061,20.105689323417646,20.134660720825195,1700,0.0,0.0,0.0
2023-07-07 00:00:00-04:00,20.134659977432076,20.22157232453614,20.134659977432076,20.16362953186035,1300,0.0,0.0,0.0
2023-07-10 00:00:00-04:00,20.221571956288486,20.293997682949875,20.086373951083306,20.181013107299805,5200,0.0,0.0,0.0
2023-07-11 00:00:00-04:00,20.250541531904577,20.43402335508077,20.250541531904577,20.414709091186523,6600,0.0,0.0,0.0
2023-07-12 00:00:00-04:00,20.414709290471727,20.487136859827395,20.221572175372618,20.485204696655273,5900,0.0,0.0,0.0
2023-07-13 00:00:00-04:00,20.549908363570026,20.704418800431405,20.511279833399833,20.520936965942383,4200,0.0,0.0,0.0
2023-07-14 00:00:00-04:00,20.318141525383353,20.858928022914323,20.318141525383353,20.5692195892334,3500,0.0,0.0,0.0
2023-07-17 00:00:00-04:00,20.743044017044394,20.95066774720475,20.347110820438495,20.50162124633789,6400,0.0,0.0,0.0
2023-07-18 00:00:00-04:00,20.34711197680471,20.65130520091748,20.33745484439847,20.376083374023438,3600,0.0,0.0,0.0
2023-07-19 00:00:00-04:00,20.472653175545634,20.59819221496582,20.472653175545634,20.59819221496582,3900,0.0,0.0,0.0
2023-07-20 00:00:00-04:00,20.520935927796966,20.66578922478773,20.34711123464421,20.405052185058594,4500,0.0,0.0,0.0
2023-07-21 00:00:00-04:00,20.41470782132384,20.41470782132384,20.144315511261997,20.230260848999023,5900,0.0,0.0,0.0
2023-07-24 00:00:00-04:00,20.376081730090075,20.52093502067766,20.376081730090075,20.443679809570312,3400,0.0,0.0,0.0
2023-07-25 00:00:00-04:00,20.37608218002226,20.424365997314453,20.37608218002226,20.424365997314453,1200,0.0,0.0,0.0
2023-07-26 00:00:00-04:00,20.424366774264172,20.569220073560587,20.378980278988525,20.472652435302734,3100,0.0,0.0,0.0
2023-07-27 00:00:00-04:00,20.66578958718707,20.66578958718707,20.47265246844903,20.549907684326172,4700,0.0,0.0,0.0
2023-07-28 00:00:00-04:00,20.057403809595172,20.58853315719079,20.057403809595172,20.51900291442871,4600,0.0,0.0,0.0
2023-07-31 00:00:00-04:00,20.52093464726871,20.68510219812324,20.52093464726871,20.617504119873047,2700,0.0,0.0,0.0
2023-08-01 00:00:00-04:00,20.74304318433565,20.74304318433565,20.617504159048117,20.694759368896484,3500,0.0,0.0,0.0
2023-08-02 00:00:00-04:00,20.714074116828765,20.762357933398434,20.405051428290452,20.438852310180664,10800,0.0,0.0,0.0
2023-08-03 00:00:00-04:00,20.762359033895564,20.762359033895564,20.134660175671346,20.472652435302734,2500,0.0,0.0,0.0
2023-08-04 00:00:00-04:00,20.569219880661635,20.569219880661635,20.42436658272366,20.5595645904541,5600,0.0,0.0,0.0
2023-08-07 00:00:00-04:00,20.569219948177913,20.714075088500977,20.569219948177913,20.714075088500977,1400,0.0,0.0,0.0
2023-08-08 00:00:00-04:00,20.762359100874452,20.762359100874452,20.61750580111074,20.62716293334961,1900,0.0,0.0,0.0
2023-08-09 00:00:00-04:00,20.762359619140625,20.762359619140625,20.55956536279125,20.762359619140625,1500,0.0,0.0,0.0
2023-08-10 00:00:00-04:00,20.762358230312795,20.762358230312795,20.66192626953125,20.66192626953125,1200,0.0,0.0,0.0
2023-08-11 00:00:00-04:00,20.714075180975396,20.714075180975396,20.134660142825314,20.395397186279297,10500,0.0,0.0,0.0
2023-08-14 00:00:00-04:00,20.549906752904132,20.665788650512695,20.47265154052857,20.665788650512695,2000,0.0,0.0,0.0
2023-08-15 00:00:00-04:00,20.366424938616213,20.66868598014584,20.19260025024414,20.19260025024414,4400,0.0,0.0,0.0
2023-08-16 00:00:00-04:00,20.52093699642039,20.59819221496582,20.35676942677264,20.59819221496582,6700,0.0,0.0,0.0
2023-08-17 00:00:00-04:00,20.52093787330888,20.598193095155533,20.26985794182981,20.482309341430664,3200,0.0,0.0,0.0
2023-08-18 00:00:00-04:00,20.192601857124888,20.59819221496582,20.192601857124888,20.59819221496582,4900,0.0,0.0,0.0
2023-08-21 00:00:00-04:00,20.829957704590417,20.887898657560285,20.4678235251868,20.762359619140625,10800,0.0,0.0,0.0
2023-08-22 00:00:00-04:00,20.617505741287413,21.023096084594727,20.598191476865722,21.023096084594727,5900,0.0,0.0,0.0
2023-08-23 00:00:00-04:00,21.00378191461679,21.00378191461679,20.58853443723147,20.704418182373047,48200,0.0,0.0,0.0
2023-08-24 00:00:00-04:00,20.68413924053582,20.762359619140625,20.68413924053582,20.762359619140625,900,0.0,0.0,0.0
2023-08-25 00:00:00-04:00,20.772015712304814,21.003781354497708,20.646474838256836,20.646474838256836,6700,0.0,0.0,0.0
2023-08-28 00:00:00-04:00,20.99412527292978,20.99412527292978,20.762359619140625,20.762359619140625,1700,0.0,0.0,0.0
2023-08-29 00:00:00-04:00,20.966120068520816,21.032752990722656,20.665789338293614,21.032752990722656,7700,0.0,0.0,0.0
2023-08-30 00:00:00-04:00,20.887897884744874,21.12932066208173,20.704417900143785,21.110008239746094,12600,0.0,0.0,0.0
2023-08-31 00:00:00-04:00,20.88789802805258,20.955497953374767,20.733387596849692,20.866653442382812,5000,0.0,0.0,0.0
2023-09-01 00:00:00-04:00,21.119665726378713,21.119665726378713,20.858928680419922,20.858928680419922,6500,0.0,0.0,0.0
2023-09-05 00:00:00-04:00,21.01343865791378,21.01343865791378,20.77298104238939,20.87824249267578,4700,0.0,0.0,0.0
2023-09-06 00:00:00-04:00,21.06172254513416,21.06172254513416,21.01343872650858,21.032752990722656,2100,0.0,0.0,0.0
2023-09-07 00:00:00-04:00,21.1244932432285,21.1244932432285,21.003781853267192,21.100351333618164,3400,0.0,0.0,0.0
2023-09-08 00:00:00-04:00,21.06751566688239,21.332115173339844,21.06751566688239,21.332115173339844,6300,0.0,0.0,0.0
2023-09-11 00:00:00-04:00,21.322459915548524,21.322459915548524,21.221062789723298,21.25486183166504,7000,0.0,0.0,0.0
2023-09-12 00:00:00-04:00,21.26451709539624,21.332115173339844,21.26451709539624,21.332115173339844,1600,0.0,0.0,0.0
2023-09-13 00:00:00-04:00,21.33211649059657,21.476969786836044,21.274175540482698,21.278038024902344,8100,0.0,0.0,0.0
2023-09-14 00:00:00-04:00,21.47550316274182,21.47550316274182,21.299650769811873,21.3674373626709,3600,0.375,0.0,0.0
2023-09-15 00:00:00-04:00,21.298668823984478,21.36743728786153,21.02359309467615,21.229900360107422,16600,0.0,0.0,0.0
2023-09-18 00:00:00-04:00,21.465679168701172,21.465679168701172,21.12183496886657,21.465679168701172,5700,0.0,0.0,0.0
2023-09-19 00:00:00-04:00,21.473537541905465,21.652337422374284,21.328140022229736,21.59339141845703,14300,0.0,0.0,0.0
2023-09-20 00:00:00-04:00,21.583566665649414,21.617950897033875,21.504973869084925,21.583566665649414,20600,0.0,0.0,0.0
2023-09-21 00:00:00-04:00,21.504974450990154,21.504974450990154,21.190603256225586,21.190603256225586,9400,0.0,0.0,0.0
2023-09-22 00:00:00-04:00,21.347787701571004,21.35761203510224,21.220075113264976,21.298667907714844,3000,0.0,0.0,0.0
2023-09-25 00:00:00-04:00,21.367437441870337,21.367437441870337,20.805497902738836,21.279020309448242,8300,0.0,0.0,0.0
2023-09-26 00:00:00-04:00,21.082537695732125,21.082537695732125,20.915529636184342,20.925352096557617,3900,0.0,0.0,0.0
2023-09-27 00:00:00-04:00,20.994121516877495,21.053065645537966,20.610979996084275,20.768165588378906,10400,0.0,0.0,0.0
2023-09-28 00:00:00-04:00,20.915528798272394,20.915528798272394,20.630628740057094,20.67974853515625,7000,0.0,0.0,0.0
2023-09-29 00:00:00-04:00,20.67974853515625,20.915528798272394,20.67974853515625,20.67974853515625,3900,0.0,0.0,0.0
2023-10-02 00:00:00-04:00,20.55203605300102,20.984297372614453,20.55203605300102,20.81728744506836,9700,0.0,0.0,0.0
2023-10-03 00:00:00-04:00,20.650277331057964,20.797638589609175,20.49702109750069,20.768165588378906,6500,0.0,0.0,0.0
2023-10-04 00:00:00-04:00,20.709221381666534,20.876231307075138,20.63062858581543,20.63062858581543,8100,0.0,0.0,0.0
2023-10-05 00:00:00-04:00,20.709221459718435,20.97447284939065,20.664031023538744,20.768165588378906,4500,0.0,0.0,0.0
2023-10-06 00:00:00-04:00,20.682696441558708,20.974473351949275,20.660102159827524,20.689573287963867,3200,0.0,0.0,0.0
2023-10-09 00:00:00-04:00,20.689573131726036,20.87623172831381,20.689573131726036,20.86640739440918,6100,0.0,0.0,0.0
2023-10-10 00:00:00-04:00,20.73574757781925,20.827112197875977,20.73574757781925,20.827112197875977,1300,0.0,0.0,0.0
2023-10-11 00:00:00-04:00,20.827112197875977,20.95482479266271,20.768166193697372,20.827112197875977,6000,0.0,0.0,0.0
2023-10-12 00:00:00-04:00,20.87623172831381,20.945000191846123,20.827111932590757,20.86640739440918,1700,0.0,0.0,0.0
2023-10-13 00:00:00-04:00,20.92535168880778,21.102185952883357,20.827112096588113,20.933212280273438,10300,0.0,0.0,0.0
2023-10-16 00:00:00-04:00,21.151306802071876,21.19060226267496,21.043241006263322,21.12183380126953,6900,0.0,0.0,0.0
2023-10-17 00:00:00-04:00,21.170955017055842,21.170955017055842,20.82711268694045,20.97447395324707,8200,0.0,0.0,0.0
2023-10-18 00:00:00-04:00,20.827111932590757,21.082537118910746,20.75637785275748,20.86640739440918,8900,0.0,0.0,0.0
2023-10-19 00:00:00-04:00,20.758341911475338,21.2004275749176,20.49309238721011,20.512739181518555,7400,0.0,0.0,0.0
2023-10-20 00:00:00-04:00,20.51273978495585,20.82711286254077,20.46853121731111,20.571685791015625,12000,0.0,0.0,0.0
2023-10-23 00:00:00-04:00,20.473443423656335,20.90963410561148,20.473443423656335,20.839881896972656,5200,0.0,0.0,0.0
2023-10-24 00:00:00-04:00,20.954823868799345,21.043240997368965,20.43414543097825,20.669925689697266,11500,0.0,0.0,0.0
2023-10-25 00:00:00-04:00,20.561859855702806,20.630628316951306,20.4439697265625,20.4439697265625,2500,0.0,0.0,0.0
2023-10-26 00:00:00-04:00,20.591332166837933,21.10218629949158,20.483268238861303,20.561861038208008,9300,0.0,0.0,0.0
2023-10-27 00:00:00-04:00,20.571685687416828,20.63062981937958,20.25731448521526,20.434146881103516,10800,0.0,0.0,0.0
2023-10-30 00:00:00-04:00,20.31625861717801,20.6404541536734,20.31625861717801,20.434146881103516,6600,0.0,0.0,0.0
2023-10-31 00:00:00-04:00,20.5815097871858,20.728871052313593,20.414499853694267,20.47344398498535,2900,0.0,0.0,0.0
2023-11-01 00:00:00-04:00,20.64045400010104,20.694486901414944,20.385026931762695,20.385026931762695,3800,0.0,0.0,0.0
2023-11-02 00:00:00-04:00,20.63062858581543,20.63062858581543,20.48326732781962,20.63062858581543,4200,0.0,0.0,0.0
2023-11-03 00:00:00-04:00,21.033417834288233,21.033417834288233,20.49309257300466,20.561861038208008,14300,0.0,0.0,0.0
2023-11-06 00:00:00-05:00,20.640453690490784,20.640453690490784,20.468530654907227,20.468530654907227,7100,0.0,0.0,0.0
2023-11-07 00:00:00-05:00,20.61098026102619,20.630628928765606,20.306433406265576,20.50291633605957,11300,0.0,0.0,0.0
2023-11-08 00:00:00-05:00,20.335906716679624,20.434146309268318,20.335906716679624,20.375202178955078,5100,0.0,0.0,0.0
2023-11-09 00:00:00-05:00,20.522563863252515,20.552036865914687,20.385026931762695,20.385026931762695,3200,0.0,0.0,0.0
2023-11-10 00:00:00-05:00,20.33590726809728,20.660102804311,20.193457231660908,20.46067237854004,16000,0.0,0.0,0.0
2023-11-13 00:00:00-05:00,20.46361931665494,20.542212115026434,20.149248123168945,20.149248123168945,5000,0.0,0.0,0.0
2023-11-14 00:00:00-05:00,20.47344398498535,20.53238811627644,20.14924845218415,20.47344398498535,22500,0.0,0.0,0.0
2023-11-15 00:00:00-05:00,20.556947594296076,20.630629162252735,20.14924803998952,20.463619232177734,5600,0.0,0.0,0.0
2023-11-16 00:00:00-05:00,20.48326805927661,20.48326805927661,20.286785125732422,20.286785125732422,1800,0.0,0.0,0.0
2023-11-17 00:00:00-05:00,20.483267900139523,20.483267900139523,20.463619232177734,20.463619232177734,500,0.0,0.0,0.0
2023-11-20 00:00:00-05:00,20.630628817199916,20.630628817199916,20.414499094635374,20.591331481933594,2000,0.0,0.0,0.0
2023-11-21 00:00:00-05:00,20.728869621143232,20.728869621143232,20.335905650000235,20.39484977722168,6200,0.0,0.0,0.0
2023-11-22 00:00:00-05:00,20.40467434141308,20.81728698422808,20.355552673339844,20.355552673339844,1900,0.0,0.0,0.0
2023-11-24 00:00:00-05:00,20.552036735791994,20.797639468354614,20.453795268006917,20.743606567382812,1200,0.0,0.0,0.0
2023-11-27 00:00:00-05:00,20.650277098102727,20.689572558833063,20.5029158412139,20.58150863647461,3600,0.0,0.0,0.0
2023-11-28 00:00:00-05:00,20.483268655726146,20.60607002431707,20.47344432138285,20.571685791015625,4600,0.0,0.0,0.0
2023-11-29 00:00:00-05:00,20.630628241409013,20.630628241409013,20.385025524249382,20.532386779785156,5800,0.0,0.0,0.0
2023-11-30 00:00:00-05:00,20.512738792572055,20.98429744923585,20.512738792572055,20.954824447631836,5300,0.0,0.0,0.0
